time,type,mark
5137.108161268901,0,1.0
5138.599876974971,0,1.0
5138.994181781674,1,1.0
5144.017123316261,0,1.0
5145.177323148037,1,1.0
5146.349826480909,1,1.0
5146.408893143095,1,1.0
5146.623486612035,1,1.0
5148.451065514711,0,1.0
5148.593727934926,1,1.0
5148.882878393954,0,1.0
5148.884502424942,1,1.0
5152.6864813439315,0,1.0
5152.963087252681,0,1.0
5153.44258810205,1,1.0
5154.737345633136,0,1.0
5156.678292912904,0,1.0
5156.954838859018,1,1.0
5162.640159406508,1,1.0
5162.683864619818,0,1.0
5163.006734482404,0,1.0
5163.241102899984,1,1.0
5163.324512827867,1,1.0
5163.446319806295,0,1.0
5163.49466954692,0,1.0
5163.9855657379685,0,1.0
5167.261844504612,1,1.0
5167.356577777106,0,1.0
5167.3954436670465,1,1.0
5167.681937308351,0,1.0
5169.064849839942,0,1.0
5169.558913438848,1,1.0
5169.561440076922,0,1.0
5169.654499352737,0,1.0
5169.667849899226,0,1.0
5169.753236226875,0,1.0
5169.777417149687,0,1.0
5169.816169519932,1,1.0
5173.514081234845,0,1.0
5173.5852511329085,0,1.0
5173.826857265855,1,1.0
5173.870133884761,1,1.0
5173.927265577526,0,1.0
5173.9970583322975,1,1.0
5174.032734178512,1,1.0
5174.169606106516,1,1.0
5174.205940764981,1,1.0
5174.2667999021505,1,1.0
5174.270164589558,1,1.0
5176.612300878867,1,1.0
5179.490408991518,0,1.0
5179.491731812763,0,1.0
5179.796622375596,1,1.0
5180.00463580458,0,1.0
5180.652043086616,0,1.0
5181.922095026817,1,1.0
5181.934794096748,0,1.0
5182.039104829263,0,1.0
5182.044034875629,0,1.0
5182.620979339558,0,1.0
5182.672568517016,0,1.0
5182.68476784005,0,1.0
5182.727132416163,1,1.0
5182.825633435939,1,1.0
5183.138535116845,1,1.0
5183.353587145922,1,1.0
5183.387330012015,1,1.0
5183.4051058563,0,1.0
5183.421008330689,1,1.0
5183.8520363456955,0,1.0
5184.024791392004,0,1.0
5184.176863488422,0,1.0
5184.483632903381,0,1.0
5184.700805329263,1,1.0
5184.702359965839,0,1.0
5184.713046383607,1,1.0
5184.741121136051,1,1.0
5184.996572131336,0,1.0
5185.094352861771,0,1.0
5185.140397138876,1,1.0
5186.7226748762605,1,1.0
5187.022520268363,1,1.0
5187.05719199776,0,1.0
5189.328831704584,1,1.0
5190.567740651761,1,1.0
5190.731730146348,1,1.0
5193.792550233373,0,1.0
5193.894901623455,0,1.0
5199.773124119914,0,1.0
5199.782018585471,0,1.0
5199.809564519164,0,1.0
5199.913758006258,0,1.0
5199.923899728146,1,1.0
5204.468303019819,0,1.0
5205.269048968218,1,1.0
5205.5271488797725,1,1.0
5205.909241589556,0,1.0
5206.068360691586,0,1.0
5206.149295510837,0,1.0
5206.1830798070005,0,1.0
5206.205235306535,0,1.0
5206.39088853122,0,1.0
5207.405910395717,1,1.0
5209.047975720599,1,1.0
5210.234593355378,0,1.0
5210.967960358168,0,1.0
5215.869681519667,0,1.0
5219.245904078625,0,1.0
5219.292506484171,0,1.0
5219.374648838316,1,1.0
5219.541124817073,1,1.0
5219.642855705709,0,1.0
5219.685978971311,0,1.0
5219.695234146633,1,1.0
5220.120331259314,0,1.0
5223.1563370741615,0,1.0
5223.238144651085,0,1.0
5225.696289641594,0,1.0
5229.898887649929,0,1.0
5231.227541872907,1,1.0
5231.4254482656615,1,1.0
5235.006254356238,0,1.0
5235.628802169556,1,1.0
5235.781274459573,0,1.0
5239.682785009072,0,1.0
5240.009743165439,1,1.0
5240.044495567005,1,1.0
5243.5794876191885,0,1.0
5247.104731226741,0,1.0
5248.373370898282,0,1.0
5248.4752395420155,0,1.0
5248.614664572173,0,1.0
5251.844535348848,0,1.0
5252.147318057255,1,1.0
5252.326545047007,1,1.0
5254.468675533745,1,1.0
5254.499698102374,0,1.0
5257.732197422135,0,1.0
5258.71134338904,1,1.0
5258.906872635444,0,1.0
5259.292073893415,0,1.0
5259.300408156877,0,1.0
5259.390380275956,0,1.0
5263.153538383026,1,1.0
5263.76840043232,0,1.0
5264.144812922119,0,1.0
5265.689783339457,0,1.0
5268.639818697933,1,1.0
5269.784493189839,1,1.0
5270.888305066037,1,1.0
5271.138273990158,0,1.0
5271.278028926805,1,1.0
5271.380724078975,1,1.0
5272.177089340546,1,1.0
5279.574033483746,1,1.0
5282.959573913695,0,1.0
5283.056642851979,0,1.0
5283.297856607501,0,1.0
5284.163531120166,0,1.0
5287.0511232152085,0,1.0
5287.169296502553,0,1.0
5287.205084347079,0,1.0
5287.662544040712,1,1.0
5288.603040758839,0,1.0
5288.928568212395,1,1.0
5294.623679051679,0,1.0
5294.644211836811,1,1.0
5294.885195799132,0,1.0
5294.909122455871,1,1.0
5295.543266763139,1,1.0
5295.689485745809,0,1.0
5296.678105296126,1,1.0
5298.883315327322,0,1.0
5299.832331734958,1,1.0
5300.621514898018,1,1.0
5308.71939835248,1,1.0
5309.2744337107615,0,1.0
5310.544299617079,1,1.0
5310.724372442809,0,1.0
5311.025460705605,0,1.0
5311.251655962932,1,1.0
5316.153093997127,0,1.0
5316.553681460483,0,1.0
5316.74635235868,1,1.0
5316.922404618927,1,1.0
5316.964641769025,0,1.0
5317.02490744373,1,1.0
5324.093711533264,1,1.0
5327.898643342976,1,1.0
5330.815704198916,0,1.0
5330.898130264339,1,1.0
5332.895553373517,1,1.0
5332.8981608954155,1,1.0
5332.943233361628,1,1.0
5333.025729659245,1,1.0
5333.096665325709,1,1.0
5333.6040250954975,1,1.0
5337.917026867747,1,1.0
5338.5162201692865,0,1.0
5338.924011391518,1,1.0
5347.070660718751,0,1.0
5347.488572205356,1,1.0
5347.581887178261,1,1.0
5347.590977322452,0,1.0
5347.593758650801,0,1.0
5347.870151232652,1,1.0
5347.989155206208,1,1.0
5348.321839786635,0,1.0
5348.434781187497,0,1.0
5349.265745555848,0,1.0
5349.7398404989935,0,1.0
5350.650356241665,0,1.0
5352.353389160247,1,1.0
5353.262207765725,0,1.0
5353.326507850354,0,1.0
5353.5095187484085,0,1.0
5355.866713032273,0,1.0
5356.19657146631,1,1.0
5359.036279776544,1,1.0
5360.094798252145,0,1.0
5360.134828416756,0,1.0
5360.388827976045,1,1.0
5364.573705000181,1,1.0
5364.651206347536,0,1.0
5367.283588806086,0,1.0
5368.923852753593,0,1.0
5368.931355770942,0,1.0
5368.97830070297,0,1.0
5369.301868726157,0,1.0
5369.752554327396,1,1.0
5369.954596876833,1,1.0
5370.053223973435,0,1.0
5370.094941456055,0,1.0
5370.118860881192,1,1.0
5370.148615298703,1,1.0
5370.158415112445,1,1.0
5370.213725079109,1,1.0
5370.240823522741,1,1.0
5370.286546237775,1,1.0
5370.345867680932,1,1.0
5370.661321684247,0,1.0
5370.7389172872345,1,1.0
5371.037110778405,1,1.0
5371.29210391445,0,1.0
5374.078245905856,1,1.0
5374.772711931853,0,1.0
5378.23880910883,1,1.0
5378.252061229735,1,1.0
5378.317854737679,0,1.0
5378.319445646203,0,1.0
5378.349760259384,1,1.0
5378.371825777353,0,1.0
5378.413954192662,0,1.0
5378.710406635737,1,1.0
5378.964785860718,0,1.0
5379.03313811056,1,1.0
5379.169694344657,1,1.0
5379.1968291286685,1,1.0
5379.329705968027,1,1.0
5379.41695322064,0,1.0
5379.433810478452,0,1.0
5379.604933070344,0,1.0
5379.648736629323,0,1.0
5379.720985502085,0,1.0
5379.97623548197,0,1.0
5380.074750045384,0,1.0
5383.732468537013,1,1.0
5383.823515350415,1,1.0
5392.127875828892,0,1.0
5396.64502057748,0,1.0
5396.831455821335,1,1.0
5396.944656732317,0,1.0
5397.13978641551,1,1.0
5397.5660829552935,1,1.0
5398.4035196859295,1,1.0
5398.467432196355,0,1.0
5398.845712353472,1,1.0
5399.0918407253685,1,1.0
5399.295931149182,1,1.0
5400.3600387005035,0,1.0
5402.769313175144,0,1.0
5404.018958522203,1,1.0
5406.212808853107,0,1.0
5412.414217384163,0,1.0
5412.43883665227,0,1.0
5412.498890089121,1,1.0
5412.575429621474,1,1.0
5415.467432388167,0,1.0
5416.5899500429805,1,1.0
5417.0921960851965,1,1.0
5418.397655319974,0,1.0
5420.193230602408,0,1.0
5420.679133195812,1,1.0
5421.910092595129,0,1.0
5422.547638904116,0,1.0
5423.749358639374,0,1.0
5429.495309298183,0,1.0
5429.541530632862,1,1.0
5432.033292448725,1,1.0
5432.194830605476,0,1.0
5436.600176039591,0,1.0
5441.489337654886,0,1.0
5441.535772862794,0,1.0
5442.130290284529,1,1.0
5442.288828342312,0,1.0
5442.617726529686,1,1.0
5444.023762706177,1,1.0
5444.114165716469,0,1.0
5444.214964310113,1,1.0
5445.990309824492,1,1.0
5446.054777709922,0,1.0
5446.071579192707,0,1.0
5446.128630144113,0,1.0
5446.168323142256,0,1.0
5446.515749296532,0,1.0
5446.582818118933,1,1.0
5446.586830707993,1,1.0
5446.619708351295,1,1.0
5446.69265959788,0,1.0
5446.723987743295,1,1.0
5446.74614252997,1,1.0
5446.863430146131,0,1.0
5446.927118337159,0,1.0
5446.939003398829,0,1.0
5446.9462874593655,1,1.0
5446.9920768080265,0,1.0
5447.081462252389,0,1.0
5457.818331036502,1,1.0
5459.028230973689,1,1.0
5460.1009572318335,0,1.0
5460.246175857103,0,1.0
5461.072185311188,1,1.0
5461.263004881819,0,1.0
5461.865637085516,0,1.0
5462.015733551743,0,1.0
5462.714290194381,1,1.0
5463.299264065274,0,1.0
5463.324276844507,0,1.0
5463.46005646551,0,1.0
5463.46321800717,0,1.0
5463.536450766083,1,1.0
5463.585333163834,0,1.0
5463.619304267545,0,1.0
5463.634795985936,1,1.0
5463.6942800027355,1,1.0
5463.725509067548,0,1.0
5463.823659265735,1,1.0
5463.885967674894,0,1.0
5463.9615177988035,0,1.0
5463.971092616184,1,1.0
5464.035239964058,0,1.0
5464.095124043874,0,1.0
5465.222362123046,1,1.0
5465.482096773006,1,1.0
5465.492250006653,0,1.0
5465.566279956004,1,1.0
5465.639058294641,1,1.0
5465.910063365123,0,1.0
5465.925222344987,0,1.0
5466.050492056205,1,1.0
5466.065404450905,0,1.0
5466.114212702387,0,1.0
5466.123397614772,1,1.0
5466.157516085818,1,1.0
5466.181156922419,1,1.0
5466.18772267015,0,1.0
5466.197767405132,0,1.0
5466.2216293436095,1,1.0
5466.260853344596,1,1.0
5466.270709724694,0,1.0
5466.3725661816015,0,1.0
5466.396555637983,0,1.0
5466.481234840819,1,1.0
5466.5298492421625,0,1.0
5466.541651435099,1,1.0
5466.545793979678,0,1.0
5466.553543351902,0,1.0
5466.671650876242,0,1.0
5466.8145923467555,1,1.0
5467.179214260908,1,1.0
5467.433618984715,1,1.0
5467.447700763154,1,1.0
5467.982368669096,1,1.0
5471.014796483038,1,1.0
5471.04472502531,0,1.0
5473.243865934701,1,1.0
5473.852142390356,1,1.0
5474.534719424925,0,1.0
5474.726300681892,1,1.0
5474.739691785188,1,1.0
5475.0274639103745,1,1.0
5477.211398717374,1,1.0
5477.27449150915,0,1.0
5477.293744425901,1,1.0
5480.299442610619,0,1.0
5481.587203927503,0,1.0
5482.640078294404,0,1.0
5482.841285631247,1,1.0
5482.960000928573,1,1.0
5483.065309143335,1,1.0
5483.1389298986705,1,1.0
5483.233516668474,1,1.0
5483.288280465112,0,1.0
5483.559273809172,1,1.0
5484.922757919778,1,1.0
5487.734292346119,0,1.0
5487.80388520165,0,1.0
5487.815059892614,0,1.0
5487.827338657958,0,1.0
5487.849677288176,0,1.0
5487.858891283312,1,1.0
5488.025586759189,1,1.0
5488.0427485025375,0,1.0
5488.214425529724,0,1.0
5488.290234012558,0,1.0
5488.510637618915,1,1.0
5488.606658268006,0,1.0
5488.647157674033,0,1.0
5488.7684397630765,0,1.0
5488.788561347802,1,1.0
5488.9084018637195,1,1.0
5489.067831957823,0,1.0
5489.119174856242,1,1.0
5489.975732824807,0,1.0
5492.537221983874,1,1.0
5492.803394723031,0,1.0
5493.322791939471,0,1.0
5493.474553368904,0,1.0
5493.643994159919,0,1.0
5493.648868509564,0,1.0
5494.137801855893,1,1.0
5498.599055763397,0,1.0
5498.779005184578,1,1.0
5499.441980565875,0,1.0
5499.649937773194,0,1.0
5500.017248981608,1,1.0
5501.229057516758,0,1.0
5501.424929887562,0,1.0
5503.652640207123,1,1.0
5506.735951362187,0,1.0
5507.795682046879,1,1.0
5510.429476757292,1,1.0
5510.699205070608,0,1.0
5510.736536126271,1,1.0
5512.467805023838,1,1.0
5512.854247501864,0,1.0
5513.987478685154,1,1.0
5514.0358881020675,1,1.0
5514.11696288745,0,1.0
5514.454761301489,1,1.0
5514.509774620877,1,1.0
5515.150311264168,0,1.0
5515.5788675428485,0,1.0
5518.718190326874,1,1.0
5530.301232941148,0,1.0
5534.220575939271,0,1.0
5534.337294355925,1,1.0
5534.424271615771,1,1.0
5534.717495261702,0,1.0
5535.170274672999,0,1.0
5535.231859075027,1,1.0
5535.25406194903,1,1.0
5536.047156834452,1,1.0
5536.3066112531405,1,1.0
5537.182082194084,1,1.0
5543.36745789771,1,1.0
5544.916267848028,1,1.0
5545.108782339551,0,1.0
5545.192860802268,1,1.0
5545.360000770428,1,1.0
5545.383933916219,1,1.0
5545.395227983695,0,1.0
5545.531093951529,1,1.0
5545.824318710223,0,1.0
5545.860283301305,0,1.0
5545.942700242425,1,1.0
5546.028684415894,0,1.0
5546.678795882224,0,1.0
5551.117682396378,1,1.0
5551.370140354748,1,1.0
5551.416723092731,0,1.0
5551.68876339415,0,1.0
5551.749225969162,1,1.0
5551.787357338284,1,1.0
5551.812922863279,1,1.0
5551.972731428951,1,1.0
5551.988902142675,1,1.0
5552.002767073157,1,1.0
5552.134240542549,1,1.0
5552.145631244812,0,1.0
5552.346485356389,1,1.0
5552.485713434494,0,1.0
5558.6175985570735,0,1.0
5558.629403206744,1,1.0
5558.82593540158,0,1.0
5559.783308328368,0,1.0
5560.090235224518,0,1.0
5560.537361081836,0,1.0
5562.969302049179,1,1.0
5564.50438566934,0,1.0
5566.184598412359,0,1.0
5566.39460038996,0,1.0
5568.054439770129,0,1.0
5568.182516539543,0,1.0
5568.25197735743,0,1.0
5568.324959904355,0,1.0
5568.692884268556,1,1.0
5568.697255920754,1,1.0
5568.742994981856,1,1.0
5568.902101668941,0,1.0
5570.764690420168,0,1.0
5571.359938870974,1,1.0
5571.528081329573,0,1.0
5571.555108832234,0,1.0
5571.73329238894,0,1.0
5571.753728655798,1,1.0
5571.847396752069,1,1.0
5572.3050667581265,1,1.0
5572.4558075377,1,1.0
5572.539342919508,0,1.0
5572.814658575128,1,1.0
5572.843556899239,0,1.0
5572.8913825888385,1,1.0
5572.94219412815,1,1.0
5572.972695280806,0,1.0
5573.12644518537,0,1.0
5573.129824497121,0,1.0
5573.30872159676,1,1.0
5575.673255815893,0,1.0
5576.998060316365,1,1.0
5580.773890556331,1,1.0
5580.8735691555885,0,1.0
5581.1916287351,1,1.0
5581.363821793731,1,1.0
5583.650853846566,1,1.0
5586.055301591475,0,1.0
5592.136081542311,1,1.0
5592.791767470496,0,1.0
5594.760632957461,0,1.0
5595.061621699381,1,1.0
5595.827803398062,1,1.0
5600.776832396344,0,1.0
5600.971184771721,0,1.0
5600.994276258432,1,1.0
5601.16547695118,1,1.0
5601.183922440093,0,1.0
5601.22423579392,1,1.0
5601.529530345329,0,1.0
5603.691985685882,1,1.0
5610.027122520079,0,1.0
5610.921361064102,1,1.0
5611.018401220464,1,1.0
5611.081398588139,0,1.0
5611.088661470326,0,1.0
5611.220415558783,0,1.0
5611.539560744846,1,1.0
5611.608684908535,0,1.0
5611.750094962428,1,1.0
5612.022800637264,0,1.0
5612.032508784913,1,1.0
5612.061465171016,0,1.0
5613.740255146315,1,1.0
5613.823637525437,0,1.0
5615.61979336369,0,1.0
5615.721656539576,0,1.0
5616.104950744502,1,1.0
5616.446572923779,1,1.0
5617.030815891859,0,1.0
5618.693073549434,0,1.0
5619.030101832345,0,1.0
5621.451079791007,0,1.0
5621.857113284802,0,1.0
5621.9738884870985,0,1.0
5622.73922633124,1,1.0
5622.874331041318,1,1.0
5623.161828706615,0,1.0
5623.360306026883,1,1.0
5623.368537314088,0,1.0
5623.6173483278835,1,1.0
5624.165908796821,1,1.0
5624.277842774546,0,1.0
5624.7241503030045,0,1.0
5625.556373934681,0,1.0
5626.044993303002,1,1.0
5626.1754385612585,1,1.0
5626.250020870207,1,1.0
5626.513308543642,1,1.0
5626.667973598596,1,1.0
5627.518714250709,0,1.0
5627.694069769038,0,1.0
5627.70866636431,0,1.0
5627.727687045573,0,1.0
5628.123558454462,1,1.0
5628.629058356366,1,1.0
5628.665316154499,1,1.0
5629.791628824229,1,1.0
5634.779400946911,1,1.0
5635.200398556417,0,1.0
5635.388322858178,1,1.0
5635.434315931524,1,1.0
5635.446561815497,1,1.0
5635.466635170531,0,1.0
5635.503491034896,0,1.0
5635.645121839166,1,1.0
5635.73609150157,1,1.0
5636.017545709795,0,1.0
5636.3400490549875,0,1.0
5636.634927899856,0,1.0
5636.712290869882,0,1.0
5637.198897809181,1,1.0
5638.184069570598,1,1.0
5638.716864421304,0,1.0
5640.600005198702,1,1.0
5641.168534519516,0,1.0
5643.891560434454,0,1.0
5644.117860298703,0,1.0
5644.816776873284,0,1.0
5645.7742588733245,1,1.0
5646.97569292916,1,1.0
5647.868138739662,0,1.0
5647.925646519561,0,1.0
5648.067694188078,1,1.0
5649.346239286972,1,1.0
5649.346718843738,1,1.0
5655.6482975185,0,1.0
5655.951892709879,0,1.0
5656.584067796579,1,1.0
5663.598891710699,0,1.0
5664.156096037809,0,1.0
5664.217583410908,0,1.0
5664.343107239872,0,1.0
5665.283499135535,0,1.0
5665.719119559335,0,1.0
5666.2895252322905,0,1.0
5668.068734280883,1,1.0
5671.055551484688,0,1.0
5671.973918750617,1,1.0
5672.105119831088,0,1.0
5672.13321978189,0,1.0
5672.278494935787,1,1.0
5672.285817353381,1,1.0
5672.3063432563085,1,1.0
5672.307607974019,1,1.0
5672.3116248383,1,1.0
5672.324164191484,1,1.0
5672.400330326648,1,1.0
5672.416835488572,1,1.0
5672.437688749542,0,1.0
5672.4394719668435,1,1.0
5672.477771428502,1,1.0
5672.4790078551305,1,1.0
5672.485420159589,1,1.0
5672.495608679696,1,1.0
5672.550889754806,1,1.0
5672.578707095319,1,1.0
5672.591120891554,0,1.0
5672.660524945934,0,1.0
5672.828920109458,1,1.0
5672.870139615105,0,1.0
5672.897997548462,0,1.0
5672.900597586061,1,1.0
5672.924782400925,1,1.0
5672.939107889666,0,1.0
5672.973393127329,0,1.0
5673.0609587007975,1,1.0
5673.1464067565885,1,1.0
5673.268248239524,1,1.0
5673.796875786155,0,1.0
5673.811639452786,0,1.0
5677.793801221346,0,1.0
5677.8518500624505,1,1.0
5677.885405916157,0,1.0
5678.262138200058,0,1.0
5683.324862204256,0,1.0
5686.473398380011,0,1.0
5691.722705535561,1,1.0
5692.080046117573,1,1.0
5692.134043335122,0,1.0
5692.160529073372,0,1.0
5692.213312714842,0,1.0
5692.252635424784,0,1.0
5692.319720893408,0,1.0
5692.380951827009,0,1.0
5694.373756976689,1,1.0
5694.458709659947,0,1.0
5694.545638499526,1,1.0
5694.576817638639,0,1.0
5694.654710906904,1,1.0
5694.7296200079,1,1.0
5694.746436557355,0,1.0
5696.787181099342,1,1.0
5701.212082276114,1,1.0
5701.374275242417,0,1.0
5705.007928658992,0,1.0
5707.305667616253,0,1.0
5707.988170271315,0,1.0
5713.106698519893,0,1.0
5713.573048722318,0,1.0
5714.449760922743,1,1.0
5714.944731638473,0,1.0
5715.097924837557,1,1.0
5715.230982587713,0,1.0
5715.310221417789,0,1.0
5715.32217375088,0,1.0
5720.488355256853,0,1.0
5722.553059627889,0,1.0
5722.63119074972,0,1.0
5723.073564736069,0,1.0
5723.105748755292,0,1.0
5723.273419103546,1,1.0
5723.35642324134,0,1.0
5723.365683847766,1,1.0
5724.6530511447045,0,1.0
5725.910589531242,1,1.0
5726.595851583784,0,1.0
5726.751025031678,1,1.0
5726.791854366352,1,1.0
5726.922091962358,1,1.0
5726.933469867807,1,1.0
5726.953454438209,1,1.0
5728.393156388436,1,1.0
5735.918557539514,1,1.0
5735.9675971696315,0,1.0
5739.811030892888,0,1.0
5739.850850757303,0,1.0
5740.839929566534,1,1.0
5740.902103774615,0,1.0
5740.926055404236,0,1.0
5741.133034474733,0,1.0
5741.144631226906,1,1.0
5741.241860692043,1,1.0
5741.378812411241,1,1.0
5741.440883309445,0,1.0
5741.442918515737,0,1.0
5741.486063591727,1,1.0
5741.53843696632,0,1.0
5744.500752875616,1,1.0
5748.543646629358,1,1.0
5749.356885021718,1,1.0
5756.635956777421,0,1.0
5757.757800989033,0,1.0
5757.969653468438,0,1.0
5769.613792767295,1,1.0
5769.653589099068,1,1.0
5770.130765472101,0,1.0
5771.020257201321,0,1.0
5772.681036297073,1,1.0
5772.985048154413,1,1.0
5774.877040968412,1,1.0
5774.878533982932,0,1.0
5775.2964662740405,0,1.0
5775.4014445934245,0,1.0
5776.677516871246,1,1.0
5777.514451419938,0,1.0
5777.5396102913855,0,1.0
5777.545682142853,1,1.0
5777.546944358015,1,1.0
5777.654155661182,0,1.0
5777.730438042981,1,1.0
5777.77396929529,1,1.0
5777.908742836377,1,1.0
5778.117584710943,1,1.0
5778.413706981075,0,1.0
5780.2570086418455,0,1.0
5780.445303762116,0,1.0
5782.053950499417,0,1.0
5782.27348244019,0,1.0
5782.4642411681125,1,1.0
5782.557039731236,0,1.0
5782.571981631476,1,1.0
5783.381082288127,0,1.0
5783.429261054194,1,1.0
5783.430072611733,0,1.0
5786.20621359647,1,1.0
5787.5812693421885,0,1.0
5788.293535631559,0,1.0
5788.380049622602,0,1.0
5788.452328472764,1,1.0
5788.672067865389,1,1.0
5788.881242247666,1,1.0
5789.064903034254,0,1.0
5789.32542282108,0,1.0
5789.343878093069,1,1.0
5789.389815300497,0,1.0
5789.473812966254,0,1.0
5789.5233000281705,0,1.0
5789.768731688191,0,1.0
5789.918971936281,0,1.0
5789.980513497161,1,1.0
5790.033606857398,1,1.0
5790.037407421787,1,1.0
5790.07854929465,0,1.0
5790.133417438535,0,1.0
5790.304494683446,1,1.0
5793.209402226606,0,1.0
5793.222832045583,0,1.0
5793.235460890805,1,1.0
5793.442365796894,0,1.0
5794.801862893824,0,1.0
5794.851145438749,0,1.0
5794.9450963293775,0,1.0
5794.948275353359,1,1.0
5794.94848816662,1,1.0
5795.088879422128,0,1.0
5795.104274483191,1,1.0
5795.237592205855,1,1.0
5795.411653978029,0,1.0
5795.954985600391,0,1.0
5798.999189824436,0,1.0
